run_name,task,epoch,train_loss,val_loss,val_dice,val_f1,val_iou,val_pixel_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_specificity,val_fpr,val_fnr,val_pred_positive_rate,val_target_positive_rate,epoch_sec,eta_min
fold2_supdeep,supdeep,11,0.5394677011171977,0.5410448813438415,0.762525200843811,0.762525200843811,0.6183978319168091,0.9709618091583252,0.9646734595298767,0.6403517127037048,0.9565855264663696,0.9565855264663696,0.9727613925933838,0.02723858319222927,0.043414466083049774,0.08189678937196732,0.061579640954732895,81.66179347038269,66.44675341122078
fold2_supdeep,supdeep,12,0.5312629508972168,0.5295584273338317,0.8357329964637756,0.8357329964637756,0.7178762555122375,0.978812038898468,0.951529324054718,0.7670182585716248,0.9197897911071777,0.9197897911071777,0.9832689166069031,0.01673107221722603,0.08021024614572525,0.07111992686986923,0.06220291554927826,81.24841976165771,65.08303376833598
fold2_supdeep,supdeep,13,0.5249348640441894,0.5229469021161397,0.8165215253829956,0.8165215253829956,0.6899396181106567,0.9748831987380981,0.9613232612609863,0.7203855514526367,0.9447023868560791,0.9447023868560791,0.9779442548751831,0.02205578424036503,0.05529763922095299,0.0751856118440628,0.060431547462940216,81.53603792190552,63.7381187038544
fold2_supdeep,supdeep,14,0.51699223279953,0.5174120076497396,0.805078387260437,0.805078387260437,0.6741520762443542,0.9753590226173401,0.9608011245727539,0.7061412334442139,0.9429061412811279,0.9429061412811279,0.9786961078643799,0.021303923800587654,0.05709381774067879,0.07511506229639053,0.06114768981933594,81.46161770820618,62.38712554659162
fold2_supdeep,supdeep,15,0.5060958472887674,0.514535501797994,0.8248466849327087,0.8248466849327087,0.7025403380393982,0.974207878112793,0.9549512267112732,0.7394115924835205,0.9326156973838806,0.9326156973838806,0.9772867560386658,0.022713225334882736,0.06738430261611938,0.07441247254610062,0.05922353267669678,81.61081528663635,61.04269887208939
fold2_supdeep,supdeep,16,0.49992791493733724,0.49981892585754395,0.8326702117919922,0.8326702117919922,0.7133183479309082,0.9773350954055786,0.9614458084106445,0.7456892728805542,0.9433099627494812,0.9433099627494812,0.9795815944671631,0.02041838876903057,0.056690044701099396,0.07550515979528427,0.06142551451921463,81.36615371704102,59.68508934477965
fold2_supdeep,supdeep,17,0.48996387163798016,0.4830692466100057,0.8646377325057983,0.8646377325057983,0.761703610420227,0.9813932180404663,0.9368829727172852,0.8440180420875549,0.8863974809646606,0.8863974809646606,0.9873684644699097,0.012631544843316078,0.11360256373882294,0.06666573882102966,0.06268481910228729,81.43073916435242,58.330379827349795
fold2_supdeep,supdeep,18,0.48257076581319175,0.48582950433095295,0.8054205179214478,0.8054205179214478,0.6746034026145935,0.9748421311378479,0.9666992425918579,0.6974992156028748,0.9569196105003357,0.9569196105003357,0.9764788150787354,0.02352123335003853,0.043080393224954605,0.07833067327737808,0.06101695075631142,81.06664037704468,56.961236527231
fold2_supdeep,supdeep,19,0.47126176913579304,0.4704447642962138,0.8197861909866333,0.8197861909866333,0.6951195597648621,0.9770591259002686,0.9668601751327515,0.7206473350524902,0.9547077417373657,0.9547077417373657,0.9790124893188477,0.02098746970295906,0.045292217284440994,0.07731132954359055,0.06239742785692215,81.59094667434692,55.61284802838375
fold2_supdeep,supdeep,20,0.4613473463058472,0.4616771936416626,0.8217484951019287,0.8217484951019287,0.697516143321991,0.9753802418708801,0.968826949596405,0.7182103395462036,0.9614362120628357,0.9614362120628357,0.9762176275253296,0.023782340809702873,0.038563765585422516,0.08078364282846451,0.06267059594392776,80.9638614654541,54.2424106280009
fold2_supdeep,supdeep,21,0.45085155884424843,0.450886709690094,0.8435194492340088,0.8435194492340088,0.729442298412323,0.9793832302093506,0.9620070457458496,0.7643781900405884,0.9420239329338074,0.9420239329338074,0.9819900989532471,0.01800992712378502,0.05797606706619263,0.07407219707965851,0.062323685735464096,81.59655809402466,52.89356047653017
fold2_supdeep,supdeep,22,0.4399491099516551,0.44803128083546956,0.8492879867553711,0.8492879867553711,0.7381863594055176,0.9795781373977661,0.9571908712387085,0.7810688614845276,0.9310561418533325,0.9310561418533325,0.9833256602287292,0.01667434722185135,0.06894388049840927,0.06918340921401978,0.05951862782239914,81.20640683174133,51.532470290227366
fold2_supdeep,supdeep,23,0.4306524952252706,0.43474182923634846,0.833155632019043,0.833155632019043,0.7140787839889526,0.9786933660507202,0.9578121304512024,0.7541013956069946,0.9332002401351929,0.9332002401351929,0.9824240207672119,0.017575973644852638,0.06679975986480713,0.07110822945833206,0.06067083775997162,81.83638596534729,50.18893607250159
fold2_supdeep,supdeep,24,0.41787608941396076,0.42084403038024903,0.8407657146453857,0.8407657146453857,0.7252871990203857,0.9779873490333557,0.961632251739502,0.7591245174407959,0.9426697492599487,0.9426697492599487,0.9805947542190552,0.019405243918299675,0.05733026564121246,0.07461947202682495,0.061703070998191833,81.09813666343689,48.82524515986442
fold2_supdeep,supdeep,25,0.40398499329884846,0.40751873135566713,0.8353767395019531,0.8353767395019531,0.717616856098175,0.9796254634857178,0.9648023843765259,0.7501755952835083,0.9468686580657959,0.9468686580657959,0.9827361106872559,0.01726388745009899,0.053131379187107086,0.07236342132091522,0.06152835115790367,81.44259214401245,47.47055596590042
fold2_supdeep,supdeep,26,0.3892588456471761,0.3875814751784007,0.8400352597236633,0.8400352597236633,0.7242093086242676,0.978783369064331,0.9621792435646057,0.7590712308883667,0.9423874616622925,0.9423874616622925,0.981971025466919,0.018028954043984413,0.057612549513578415,0.07322850078344345,0.0619337260723114,81.33592200279236,46.11333519128653
fold2_supdeep,supdeep,27,0.36888989408810935,0.3743423561255137,0.8491382598876953,0.8491382598876953,0.7381196022033691,0.9826005697250366,0.9555843472480774,0.7938954830169678,0.922217845916748,0.922217845916748,0.9889508485794067,0.01104913279414177,0.07778210192918777,0.06379092484712601,0.06109069287776947,81.70868253707886,44.76382784048716
fold2_supdeep,supdeep,28,0.35632638653119403,0.3549177598953247,0.8637873530387878,0.8637873530387878,0.7602548599243164,0.9825778603553772,0.9445147514343262,0.8316911458969116,0.8998996019363403,0.8998996019363403,0.9891297817230225,0.010870200581848621,0.10010040551424026,0.06363360583782196,0.06144664064049721,81.03579592704773,43.40062474296206
fold2_supdeep,supdeep,29,0.33854296525319416,0.33874749223391215,0.876551628112793,0.876551628112793,0.7803735733032227,0.9831660985946655,0.9458380937576294,0.8513878583908081,0.9032512307167053,0.9032512307167053,0.9884250164031982,0.011574974283576012,0.09674875438213348,0.06601682305335999,0.06209821626543999,81.705974817276,42.050231027877196
fold2_supdeep,supdeep,30,0.32260495026906333,0.3270706478754679,0.8656185865402222,0.8656185865402222,0.7630830407142639,0.9813921451568604,0.9541724920272827,0.8141045570373535,0.9244369268417358,0.9244369268417358,0.9839080572128296,0.01609198749065399,0.07556308060884476,0.07332296669483185,0.06319010257720947,81.22494149208069,40.69106192191442
fold2_supdeep,supdeep,31,0.3051346989472707,0.3060146987438202,0.8597344756126404,0.8597344756126404,0.7539936304092407,0.9826716780662537,0.9564533233642578,0.8061726093292236,0.9248401522636414,0.9248401522636414,0.988066554069519,0.011933422647416592,0.07515984028577805,0.06512011587619781,0.060830675065517426,81.77903413772583,39.34088157748663
fold2_supdeep,supdeep,32,0.2920355300108592,0.29006057063738505,0.8656431436538696,0.8656431436538696,0.7637646198272705,0.9802179336547852,0.9443936944007874,0.831007719039917,0.9042565822601318,0.9042565822601318,0.9845308065414429,0.015469192527234554,0.09574341773986816,0.0691075474023819,0.06117758899927139,81.38996315002441,37.98422705878814
fold2_supdeep,supdeep,33,0.2704003075758616,0.27412564277648926,0.8716261982917786,0.8716261982917786,0.7726000547409058,0.982323944568634,0.9488644599914551,0.835997462272644,0.9104537963867188,0.9104537963867188,0.9872751832008362,0.012724800035357475,0.08954619616270065,0.06738852709531784,0.06225606054067612,81.72128891944885,36.632100020755416
fold2_supdeep,supdeep,34,0.2585509411493937,0.2675256077448527,0.8720142841339111,0.8720142841339111,0.7735824584960938,0.9817121028900146,0.9402217268943787,0.8526846170425415,0.8943586349487305,0.8943586349487305,0.9860848188400269,0.0139152305200696,0.10564133524894714,0.06705012172460556,0.060411617159843445,81.34534025192261,35.27459945398219
fold2_supdeep,supdeep,35,0.2431105649471283,0.24604200839996337,0.8685462474822998,0.8685462474822998,0.7677467465400696,0.9814292192459106,0.9581230878829956,0.813147783279419,0.9321614503860474,0.9321614503860474,0.9840846657752991,0.015915337949991226,0.06783858686685562,0.07199656963348389,0.06203337758779526,81.60474228858948,33.92028671503067
fold2_supdeep,supdeep,36,0.22958948016166686,0.22996752778689067,0.8754845857620239,0.8754845857620239,0.778572142124176,0.9846864342689514,0.944278359413147,0.8572875261306763,0.8967028856277466,0.8967028856277466,0.9918538331985474,0.008146196603775024,0.10329708456993103,0.06298110634088516,0.06361779570579529,81.15189385414124,32.56062197685242
fold2_supdeep,supdeep,37,0.2161739937464396,0.22153599421183268,0.8841312527656555,0.8841312527656555,0.7930814027786255,0.9823389649391174,0.951483964920044,0.8547609448432922,0.9173014163970947,0.9173014163970947,0.9856663942337036,0.014333577826619148,0.08269854635000229,0.06959529221057892,0.06165922433137894,81.28314232826233,31.202702597132674
fold2_supdeep,supdeep,38,0.20614818612734476,0.20995033820470174,0.8691056966781616,0.8691056966781616,0.7686749696731567,0.9835532307624817,0.9600586891174316,0.8138130903244019,0.9332435131072998,0.9332435131072998,0.9868738651275635,0.013126159086823463,0.06675649434328079,0.07085485756397247,0.06376022845506668,81.32139372825623,29.845320748864555
fold2_supdeep,supdeep,39,0.19210156162579856,0.19823445796966552,0.8880927562713623,0.8880927562713623,0.7990604639053345,0.98410964012146,0.9416579008102417,0.8831514120101929,0.893869936466217,0.893869936466217,0.9894458055496216,0.010554201900959015,0.10613007843494415,0.06536909937858582,0.06241350620985031,81.44400382041931,28.4891431084046
fold2_supdeep,supdeep,40,0.18968786795934042,0.20062514583269755,0.864271879196167,0.864271879196167,0.76103276014328,0.9822943210601807,0.9506246447563171,0.8208025693893433,0.9135658740997314,0.9135658740997314,0.9876832962036133,0.012316685169935226,0.08643409609794617,0.06533176451921463,0.06081141158938408,81.36691045761108,27.132261902093887
fold2_supdeep,supdeep,41,0.18072784185409546,0.1935543841123581,0.8784105777740479,0.8784105777740479,0.7835040092468262,0.9836121797561646,0.9426141381263733,0.8616753816604614,0.8958234190940857,0.8958234190940857,0.9894048571586609,0.010595137253403664,0.10417657345533371,0.06268202513456345,0.06001448258757591,81.60021758079529,25.777220028784217
fold2_supdeep,supdeep,42,0.16874375601609548,0.18272990425427754,0.8656187057495117,0.8656187057495117,0.7636535167694092,0.979804277420044,0.9616789817810059,0.8015211820602417,0.9409229755401611,0.9409229755401611,0.9824350476264954,0.017564944922924042,0.059077050536870956,0.07270023226737976,0.06136559322476387,81.43628907203674,24.420770963600706
fold2_supdeep,supdeep,43,0.1631239978472392,0.1779383663336436,0.8771281242370605,0.8771281242370605,0.7813981175422668,0.9832350015640259,0.9533097743988037,0.8409501314163208,0.9176405668258667,0.9176405668258667,0.9889788627624512,0.011021111160516739,0.08235940337181091,0.06439918279647827,0.06131536886096001,81.64990997314453,23.06569122593532
fold2_supdeep,supdeep,44,0.15853617290655772,0.17509162406126658,0.8734809756278992,0.8734809756278992,0.775718092918396,0.9831694960594177,0.9442952275276184,0.8509467840194702,0.898398756980896,0.898398756980896,0.9901916980743408,0.009808339178562164,0.1016012579202652,0.06122409179806709,0.06032631918787956,81.51149725914001,21.709511164462928
fold2_supdeep,supdeep,45,0.15802377084891,0.16433797339598338,0.8766586780548096,0.8766586780548096,0.7804538607597351,0.9836862087249756,0.9519563317298889,0.8413618803024292,0.9153051376342773,0.9153051376342773,0.9886075258255005,0.011392499320209026,0.08469489961862564,0.06577899307012558,0.06159452348947525,81.64825749397278,20.35398666461309
fold2_supdeep,supdeep,46,0.14868847568829854,0.16333721121152242,0.8786218762397766,0.8786218762397766,0.7840491533279419,0.9824603796005249,0.9460155963897705,0.854398787021637,0.9052212238311768,0.9052212238311768,0.9868099689483643,0.013190052472054958,0.09477874636650085,0.06713980436325073,0.061047378927469254,80.98544335365295,18.9948705078899
fold2_supdeep,supdeep,47,0.14280445516109466,0.15539255479971567,0.8896083831787109,0.8896083831787109,0.8012905120849609,0.9851021766662598,0.9426203370094299,0.8848910331726074,0.89463210105896,0.89463210105896,0.9906085729598999,0.009391440078616142,0.10536788403987885,0.06422393023967743,0.0623139888048172,81.65142250061035,17.639222713226967
fold2_supdeep,supdeep,48,0.13923281768957774,0.15355692048867545,0.8716597557067871,0.8716597557067871,0.7725344896316528,0.9827121496200562,0.9598909616470337,0.8174554109573364,0.9337318539619446,0.9337318539619446,0.9860501289367676,0.013949855230748653,0.06626815348863602,0.06971487402915955,0.06193864345550537,81.39902138710022,16.28230619529883
fold2_supdeep,supdeep,49,0.13454779903093975,0.15162422974904377,0.889885425567627,0.889885425567627,0.8020849227905273,0.9842523336410522,0.9451569318771362,0.8800803422927856,0.9019558429718018,0.9019558429718018,0.9883580803871155,0.01164192147552967,0.09804417192935944,0.06567960977554321,0.06060453876852989,81.67808127403259,14.926444642722203
fold2_supdeep,supdeep,50,0.13115580240885416,0.1565402191877365,0.8877438902854919,0.8877438902854919,0.7990109920501709,0.9835909605026245,0.940865159034729,0.8846356868743896,0.8934673070907593,0.8934673070907593,0.9882630109786987,0.011737000197172165,0.10653271526098251,0.06439041346311569,0.059793125838041306,81.40512895584106,13.569455657005308
fold2_supdeep,supdeep,51,0.12997618854045867,0.1465725350379944,0.892548680305481,0.892548680305481,0.8062933683395386,0.9850152730941772,0.9420449733734131,0.8921326398849487,0.8937413692474365,0.8937413692474365,0.9903486371040344,0.00965137965977192,0.10625863820314407,0.063649021089077,0.06138113886117935,81.95645260810852,12.214097499146181
fold2_supdeep,supdeep,52,0.12426602999369303,0.14207027216752371,0.893219530582428,0.893219530582428,0.8072894811630249,0.9854897260665894,0.9428328275680542,0.8924673795700073,0.893987774848938,0.893987774848938,0.9916778802871704,0.008322099223732948,0.1060122475028038,0.062131430953741074,0.06173522770404816,81.40792226791382,10.856925825583629
fold2_supdeep,supdeep,53,0.12553463598092396,0.14092917025089263,0.884789228439331,0.884789228439331,0.7933880090713501,0.9857876300811768,0.9532877206802368,0.8591587543487549,0.9145888090133667,0.9145888090133667,0.9919867515563965,0.008013278245925903,0.08541124314069748,0.0626094788312912,0.06234189122915268,81.72481918334961,9.500465798153067
fold2_supdeep,supdeep,54,0.12052498281002044,0.13935152669747672,0.8819746971130371,0.8819746971130371,0.7888827323913574,0.9847992658615112,0.95942223072052,0.8381776809692383,0.9307135343551636,0.9307135343551636,0.9881309270858765,0.011869087815284729,0.06928643584251404,0.06886067986488342,0.06276865303516388,81.23585748672485,8.142892127125352
fold2_supdeep,supdeep,55,0.1199882568915685,0.13599095165729522,0.8855360150337219,0.8855360150337219,0.7946820855140686,0.9847805500030518,0.9544719457626343,0.8538962602615356,0.919674277305603,0.919674277305603,0.9892696142196655,0.010730359703302383,0.08032567799091339,0.06492705643177032,0.06084755063056946,81.874746799469,6.786418932495695
fold2_supdeep,supdeep,56,0.11854568342367808,0.13542491555213929,0.8927163481712341,0.8927163481712341,0.8062863349914551,0.9858900308609009,0.9540044069290161,0.8701935410499573,0.9168484210968018,0.9168484210968018,0.9911602735519409,0.008839691057801247,0.08315157890319824,0.06359906494617462,0.06180763617157936,81.50299525260925,5.429213679404485
fold2_supdeep,supdeep,57,0.11745595733324686,0.13819078425566356,0.8878704309463501,0.8878704309463501,0.7987682819366455,0.9846210479736328,0.937208354473114,0.8931249380111694,0.8826817274093628,0.8826817274093628,0.9917349219322205,0.008265078067779541,0.11731825023889542,0.06094959005713463,0.061513472348451614,81.50781083106995,4.071971317132314
fold2_supdeep,supdeep,58,0.11390541861454646,0.13729950527350107,0.882490336894989,0.882490336894989,0.7902711629867554,0.9814467430114746,0.9538539052009583,0.849062979221344,0.9253499507904053,0.9253499507904053,0.9823578596115112,0.017642149701714516,0.07465007156133652,0.07558487355709076,0.06275364011526108,81.27833342552185,2.714554962618598
fold2_supdeep,supdeep,59,0.11430506040652592,0.14317007621129355,0.8763939738273621,0.8763939738273621,0.7807298898696899,0.9820575714111328,0.9394886493682861,0.8626068830490112,0.891265869140625,0.891265869140625,0.9877114295959473,0.012288585305213928,0.108734130859375,0.06506630033254623,0.06102399528026581,81.65477800369263,1.3573390997062296
fold2_supdeep,supdeep,60,0.1124613219499588,0.13224866946538288,0.8888649940490723,0.8888649940490723,0.8000433444976807,0.9852812886238098,0.9478417634963989,0.873024582862854,0.9053025245666504,0.9053025245666504,0.9903810024261475,0.009618967771530151,0.0946975126862526,0.06409159302711487,0.061555057764053345,81.45719528198242,0.0
